Date,StreamOut_Q,HortSroff2Stream_Q,DunnSroff2Stream_Q,Interflow2Stream_Q,Stream2Unsat_Q,StreamExchng2Sat_Q,Canopy_S,SnowPweqv_S,Imperv_S,Dprst_S,Cap_S,Grav_S,Unsat_S,Sat_S,UnsatStream_S,Lake_S,Stream_S,Precip_Q,NetBoundaryFlow2Sat_Q,NetWellFlow_Q,BoundaryStreamFlow_Q,CanopyEvap_Q,SnowEvap_Q,ImpervEvap_Q,DprstEvap_Q,CapET_Q,SwaleEvap_Q,UnsatET_Q,SatET_Q,LakeEvap_Q,DunnInterflow2Lake_Q,HortSroff2Lake_Q,Lake2Unsat_Q,LakeExchng2Sat_Q,SoilDrainage2Unsat_Q,Sat2Grav_Q,RechargeUnsat2Sat_Q,Infil2Soil_Q,KKITER
08/08/2013,  0.1429851E+07,  0.0000000E+00,  0.0000000E+00,  0.5900935E+05,  0.0000000E+00,  0.1179866E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1121419E+09,  0.5974403E+07,  0.6367135E+08,  0.1827731E+11,  0.0000000E+00,  0.4200948E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1095552E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1301048E+07,  0.0000000E+00,  0.6976093E+02,  0.6766385E+05,  0.7557671E+05,  0.2137990E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3079105E+04,  0.9212723E+05,  0.6377973E+05,  0.0000000E+00,   25
08/09/2013,  0.1444703E+07,  0.0000000E+00,  0.0000000E+00,  0.5882897E+05,  0.0000000E+00,  0.1182816E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1108622E+09,  0.5962983E+07,  0.6361095E+08,  0.1827693E+11,  0.0000000E+00,  0.4200180E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1114560E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1321167E+07,  0.0000000E+00,  0.7421603E+02,  0.6605248E+05,  0.7840887E+05,  0.2120975E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3063568E+04,  0.9195046E+05,  0.6358934E+05,  0.0000000E+00,   27
08/10/2013,  0.1444429E+07,  0.0000000E+00,  0.0000000E+00,  0.5849264E+05,  0.0000000E+00,  0.1182923E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1095823E+09,  0.5950881E+07,  0.6353191E+08,  0.1827657E+11,  0.0000000E+00,  0.4199411E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1116288E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1323789E+07,  0.0000000E+00,  0.6481252E+02,  0.9924785E+05,  0.7867177E+05,  0.2104152E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3062294E+04,  0.9332383E+05,  0.8223880E+05,  0.0000000E+00,   31
08/11/2013,  0.1425929E+07,  0.0000000E+00,  0.0000000E+00,  0.5826665E+05,  0.0000000E+00,  0.1183189E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1082924E+09,  0.5938822E+07,  0.6347252E+08,  0.1827618E+11,  0.0000000E+00,  0.4198653E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1099872E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1331886E+07,  0.0000000E+00,  0.7060072E+02,  0.5923118E+05,  0.7702003E+05,  0.2084367E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3081295E+04,  0.9134661E+05,  0.6259879E+05,  0.0000000E+00,   32
08/12/2013,  0.1246656E+07,  0.0000000E+00,  0.0000000E+00,  0.5793566E+05,  0.0000000E+00,  0.1172884E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1069542E+09,  0.5926579E+07,  0.6341392E+08,  0.1827579E+11,  0.0000000E+00,  0.4197877E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9132482E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1380284E+07,  0.0000000E+00,  0.7261445E+02,  0.7255710E+05,  0.7933435E+05,  0.2067850E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3087364E+04,  0.9086973E+05,  0.6180727E+05,  0.0000000E+00,   29
08/13/2013,  0.1165877E+07,  0.0000000E+00,  0.0000000E+00,  0.5744681E+05,  0.0000000E+00,  0.1170112E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1054630E+09,  0.5913749E+07,  0.6335059E+08,  0.1827540E+11,  0.0000000E+00,  0.4196981E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8372162E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1534081E+07,  0.0000000E+00,  0.8147343E+02,  0.7654511E+05,  0.9525174E+05,  0.2051522E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3125413E+04,  0.9057143E+05,  0.6655957E+05,  0.0000000E+00,   29
08/14/2013,  0.1156449E+07,  0.0000000E+00,  0.0000000E+00,  0.5616026E+05,  0.0000000E+00,  0.1169206E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1040922E+09,  0.5899109E+07,  0.6329316E+08,  0.1827501E+11,  0.0000000E+00,  0.4196164E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8320322E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1417133E+07,  0.0000000E+00,  0.6794425E+02,  0.6852372E+05,  0.8762179E+05,  0.2035382E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2902766E+04,  0.9075071E+05,  0.6046012E+05,  0.0000000E+00,   30
08/15/2013,  0.1165364E+07,  0.0000000E+00,  0.0000000E+00,  0.5634133E+05,  0.0000000E+00,  0.1168809E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1027453E+09,  0.5886485E+07,  0.6322788E+08,  0.1827463E+11,  0.0000000E+00,  0.4195364E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8441282E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1391466E+07,  0.0000000E+00,  0.5671897E+02,  0.7066152E+05,  0.8589796E+05,  0.2019430E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2882563E+04,  0.9119497E+05,  0.6829595E+05,  0.0000000E+00,   28
08/16/2013,  0.1175280E+07,  0.0000000E+00,  0.0000000E+00,  0.5622241E+05,  0.0000000E+00,  0.1166472E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1013978E+09,  0.5874321E+07,  0.6317138E+08,  0.1827424E+11,  0.0000000E+00,  0.4194557E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8562242E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1390923E+07,  0.0000000E+00,  0.6125951E+02,  0.6446121E+05,  0.8731652E+05,  0.2003665E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2896466E+04,  0.9035773E+05,  0.5951775E+05,  0.0000000E+00,   25
08/17/2013,  0.1150599E+07,  0.0000000E+00,  0.0000000E+00,  0.5590572E+05,  0.0000000E+00,  0.1162671E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1001316E+09,  0.5862025E+07,  0.6311492E+08,  0.1827385E+11,  0.0000000E+00,  0.4193839E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8294402E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1309689E+07,  0.0000000E+00,  0.5487902E+02,  0.6462798E+05,  0.7623999E+05,  0.1984951E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2860957E+04,  0.9004679E+05,  0.5945088E+05,  0.0000000E+00,   27
08/18/2013,  0.1270433E+07,  0.0000000E+00,  0.0000000E+00,  0.5627930E+05,  0.0000000E+00,  0.1158619E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9852298E+08,  0.5850733E+07,  0.6305922E+08,  0.1827346E+11,  0.0000000E+00,  0.4192883E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9547202E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1649946E+07,  0.0000000E+00,  0.6023247E+02,  0.7546620E+05,  0.1058880E+06,  0.1969564E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2941345E+04,  0.8920991E+05,  0.5876485E+05,  0.0000000E+00,   36
08/19/2013,  0.1256013E+07,  0.0000000E+00,  0.0000000E+00,  0.5384993E+05,  0.0000000E+00,  0.1147628E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9698524E+08,  0.5834722E+07,  0.6300305E+08,  0.1827307E+11,  0.0000000E+00,  0.4191972E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9391682E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1585789E+07,  0.0000000E+00,  0.6375327E+02,  0.7122740E+05,  0.1038695E+06,  0.1954617E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2841877E+04,  0.8873616E+05,  0.5913395E+05,  0.0000000E+00,   47
08/20/2013,  0.1610135E+07,  0.0000000E+00,  0.0000000E+00,  0.5346614E+05,  0.0000000E+00,  0.1151386E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9576129E+08,  0.5820435E+07,  0.6294823E+08,  0.1827268E+11,  0.0000000E+00,  0.4191228E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1299456E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1270931E+07,  0.0000000E+00,  0.5100666E+02,  0.5284054E+05,  0.8447470E+05,  0.1939790E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2704107E+04,  0.8886907E+05,  0.5765909E+05,  0.0000000E+00,   30
08/21/2013,  0.1505764E+07,  0.0000000E+00,  0.0000000E+00,  0.5449301E+05,  0.0000000E+00,  0.1143923E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9465657E+08,  0.5810375E+07,  0.6289385E+08,  0.1827229E+11,  0.0000000E+00,  0.4190537E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1188000E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1146212E+07,  0.0000000E+00,  0.3327039E+02,  0.6190196E+05,  0.7664070E+05,  0.1925084E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2783189E+04,  0.8870591E+05,  0.5731309E+05,  0.0000000E+00,   22
08/22/2013,  0.1281641E+07,  0.0000000E+00,  0.0000000E+00,  0.5515721E+05,  0.0000000E+00,  0.1141269E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9364059E+08,  0.5801652E+07,  0.6284040E+08,  0.1827191E+11,  0.0000000E+00,  0.4189885E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9607682E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1055175E+07,  0.0000000E+00,  0.3262675E+02,  0.6976949E+05,  0.7018493E+05,  0.1910486E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2817859E+04,  0.8844892E+05,  0.5641881E+05,  0.0000000E+00,   27
08/23/2013,  0.1172734E+07,  0.0000000E+00,  0.0000000E+00,  0.5594648E+05,  0.0000000E+00,  0.1155404E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9264488E+08,  0.5793952E+07,  0.6278634E+08,  0.1827154E+11,  0.0000000E+00,  0.4189211E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8683202E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1033022E+07,  0.0000000E+00,  0.3296424E+02,  0.6921146E+05,  0.7154811E+05,  0.1896008E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2817622E+04,  0.8837681E+05,  0.5701968E+05,  0.0000000E+00,   26
08/24/2013,  0.2100726E+07,  0.0000000E+00,  0.0000000E+00,  0.5693204E+05,  0.0000000E+00,  0.1188448E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9161520E+08,  0.5786387E+07,  0.6273313E+08,  0.1827121E+11,  0.0000000E+00,  0.4188474E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1832544E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1066878E+07,  0.0000000E+00,  0.2619974E+02,  0.6546206E+05,  0.7911889E+05,  0.1881653E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2771131E+04,  0.8933540E+05,  0.5613199E+05,  0.0000000E+00,   25
08/25/2013,  0.2412263E+07,  0.0000000E+00,  0.0000000E+00,  0.5695612E+05,  0.0000000E+00,  0.1179840E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9054615E+08,  0.5777572E+07,  0.6267125E+08,  0.1827088E+11,  0.0000000E+00,  0.4187716E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2140992E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1108013E+07,  0.0000000E+00,  0.2987923E+02,  0.7837944E+05,  0.8264462E+05,  0.1867419E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2836296E+04,  0.8995110E+05,  0.6487208E+05,  0.0000000E+00,   28
08/26/2013,  0.1788816E+07,  0.0000000E+00,  0.0000000E+00,  0.5639940E+05,  0.0000000E+00,  0.1161904E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8960623E+08,  0.5767905E+07,  0.6259620E+08,  0.1827054E+11,  0.0000000E+00,  0.4187050E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1501632E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9813766E+06,  0.0000000E+00,  0.3081839E+02,  0.7050826E+05,  0.7179039E+05,  0.1850143E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2784036E+04,  0.9096728E+05,  0.7797572E+05,  0.0000000E+00,   28
08/27/2013,  0.1177211E+07,  0.0000000E+00,  0.0000000E+00,  0.5668327E+05,  0.0000000E+00,  0.1155394E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8858414E+08,  0.5759979E+07,  0.6254382E+08,  0.1827019E+11,  0.0000000E+00,  0.4186320E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8881922E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1058313E+07,  0.0000000E+00,  0.3184606E+02,  0.6401952E+05,  0.7892761E+05,  0.1836101E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2821376E+04,  0.8780748E+05,  0.5534236E+05,  0.0000000E+00,   27
08/28/2013,  0.1166470E+07,  0.0000000E+00,  0.0000000E+00,  0.5613238E+05,  0.0000000E+00,  0.1225064E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8757339E+08,  0.5750790E+07,  0.6249080E+08,  0.1826989E+11,  0.0000000E+00,  0.4185103E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8804162E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1048455E+07,  0.0000000E+00,  0.3210993E+02,  0.7162828E+05,  0.7850555E+05,  0.1822185E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2862316E+04,  0.8751263E+05,  0.5602320E+05,  0.0000000E+00,   23
08/29/2013,  0.1568249E+07,  0.0000000E+00,  0.0000000E+00,  0.5621031E+05,  0.0000000E+00,  0.1202004E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8658111E+08,  0.5741987E+07,  0.6242936E+08,  0.1826956E+11,  0.0000000E+00,  0.4184166E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1281312E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1030405E+07,  0.0000000E+00,  0.2548370E+02,  0.5443743E+05,  0.7605509E+05,  0.1808397E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2818253E+04,  0.8834509E+05,  0.6440908E+05,  0.0000000E+00,   31
08/30/2013,  0.2437648E+07,  0.0000000E+00,  0.0000000E+00,  0.5665595E+05,  0.0000000E+00,  0.1255840E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8548217E+08,  0.5733382E+07,  0.6237666E+08,  0.1826926E+11,  0.0000000E+00,  0.4182675E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2143584E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1135751E+07,  0.0000000E+00,  0.3296383E+02,  0.6343403E+05,  0.9108883E+05,  0.1794735E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3015703E+04,  0.8788139E+05,  0.5585601E+05,  0.0000000E+00,   24
08/31/2013,  0.2105208E+07,  0.0000000E+00,  0.0000000E+00,  0.5532061E+05,  0.0000000E+00,  0.1196458E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8454341E+08,  0.5722560E+07,  0.6232440E+08,  0.1826890E+11,  0.0000000E+00,  0.4181640E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1782432E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9787791E+06,  0.0000000E+00,  0.2630212E+02,  0.6839703E+05,  0.7631736E+05,  0.1776445E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2829135E+04,  0.8734993E+05,  0.5523115E+05,  0.0000000E+00,   28
09/01/2013,  0.1860584E+07,  0.0000000E+00,  0.0000000E+00,  0.5591802E+05,  0.0000000E+00,  0.1175874E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8359692E+08,  0.5714633E+07,  0.6226081E+08,  0.1826855E+11,  0.0000000E+00,  0.4180694E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1537920E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9835069E+06,  0.0000000E+00,  0.3161492E+02,  0.6488461E+05,  0.8166584E+05,  0.1763040E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2933359E+04,  0.8793822E+05,  0.6665644E+05,  0.0000000E+00,   30
09/02/2013,  0.1846203E+07,  0.0000000E+00,  0.0000000E+00,  0.5575833E+05,  0.0000000E+00,  0.1169474E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8272531E+08,  0.5706325E+07,  0.6220950E+08,  0.1826818E+11,  0.0000000E+00,  0.4179860E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1531872E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9085268E+06,  0.0000000E+00,  0.3106092E+02,  0.5106864E+05,  0.7644238E+05,  0.1749763E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2904431E+04,  0.8727163E+05,  0.5435503E+05,  0.0000000E+00,   34
09/03/2013,  0.1568645E+07,  0.0000000E+00,  0.0000000E+00,  0.5604073E+05,  0.0000000E+00,  0.1099806E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8192967E+08,  0.5699064E+07,  0.6215861E+08,  0.1826779E+11,  0.0000000E+00,  0.4179611E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1268352E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8310317E+06,  0.0000000E+00,  0.2587353E+02,  0.6864191E+05,  0.7087297E+05,  0.1736615E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2888446E+04,  0.8706894E+05,  0.5391654E+05,  0.0000000E+00,   26
09/04/2013,  0.1459319E+07,  0.0000000E+00,  0.0000000E+00,  0.5657308E+05,  0.0000000E+00,  0.1132008E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8111789E+08,  0.5692745E+07,  0.6210849E+08,  0.1826744E+11,  0.0000000E+00,  0.4179128E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1181088E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8455766E+06,  0.0000000E+00,  0.2628615E+02,  0.6607628E+05,  0.7048964E+05,  0.1723597E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2986075E+04,  0.8702872E+05,  0.5324631E+05,  0.0000000E+00,   33
09/05/2013,  0.2098620E+07,  0.0000000E+00,  0.0000000E+00,  0.5712722E+05,  0.0000000E+00,  0.1155156E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8034305E+08,  0.5686241E+07,  0.6203344E+08,  0.1826714E+11,  0.0000000E+00,  0.4178612E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1838592E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8113341E+06,  0.0000000E+00,  0.2074353E+02,  0.7599884E+05,  0.6319930E+05,  0.1710708E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2868610E+04,  0.8999245E+05,  0.7806230E+05,  0.0000000E+00,   35
09/06/2013,  0.1719038E+07,  0.0000000E+00,  0.0000000E+00,  0.5746493E+05,  0.0000000E+00,  0.1140515E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7946032E+08,  0.5679801E+07,  0.6196090E+08,  0.1826681E+11,  0.0000000E+00,  0.4177979E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1445472E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9172287E+06,  0.0000000E+00,  0.1618911E+02,  0.7176956E+05,  0.7322063E+05,  0.1697951E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3039573E+04,  0.8855615E+05,  0.7572458E+05,  0.0000000E+00,   35
09/07/2013,  0.2048350E+07,  0.0000000E+00,  0.0000000E+00,  0.5683126E+05,  0.0000000E+00,  0.1201773E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7848251E+08,  0.5671080E+07,  0.6190914E+08,  0.1826651E+11,  0.0000000E+00,  0.4176739E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1769472E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1012754E+07,  0.0000000E+00,  0.1980220E+02,  0.7286929E+05,  0.8583894E+05,  0.1685324E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3127405E+04,  0.8619031E+05,  0.5501955E+05,  0.0000000E+00,   29
09/08/2013,  0.2072533E+07,  0.0000000E+00,  0.0000000E+00,  0.5566657E+05,  0.0000000E+00,  0.1033195E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7749256E+08,  0.5660559E+07,  0.6185847E+08,  0.1826608E+11,  0.0000000E+00,  0.4176797E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1803168E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.1027663E+07,  0.0000000E+00,  0.2924915E+02,  0.6887457E+05,  0.8861928E+05,  0.1672828E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.3018950E+04,  0.8587298E+05,  0.5382492E+05,  0.0000000E+00,   38
09/09/2013,  0.1233564E+07,  0.0000000E+00,  0.0000000E+00,  0.5447930E+05,  0.0000000E+00,  0.1053805E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7653687E+08,  0.5650028E+07,  0.6180900E+08,  0.1826569E+11,  0.0000000E+00,  0.4176449E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9624962E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.9937636E+06,  0.0000000E+00,  0.2629602E+02,  0.7079471E+05,  0.8701872E+05,  0.1660540E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2879084E+04,  0.8489850E+05,  0.5248046E+05,  0.0000000E+00,   47
09/10/2013,  0.8951640E+06,  0.0000000E+00,  0.0000000E+00,  0.5391332E+05,  0.0000000E+00,  0.1150087E+07,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.7576520E+08,  0.5640420E+07,  0.6175975E+08,  0.1826539E+11,  0.0000000E+00,  0.4175545E+09,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.6264002E+06,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.8092213E+06,  0.0000000E+00,  0.1476280E+02,  0.6929256E+05,  0.6895904E+05,  0.1648592E+02,  0.0000000E+00,  0.0000000E+00,  0.0000000E+00,  0.2848683E+04,  0.8470367E+05,  0.5223147E+05,  0.0000000E+00,   24
